Société;Date;CodeClient;NomClient;Categorie;Adresse;CodePostal;Ville;Pays;CodeLangue;Telephone;Email;NumeroFacture;DateFacture;DateEcheance;Ecriture;Devise;Montant
B1;07/10/2014 13:30:52;009085;APOT DECROOS-DEPREE BVBA;PHARMACIENS;TIENSESTWEG_154;3001;HEVERLEE;BE;NED;0032/16259611; ;PF374300;02/10/2014;01/11/2014;000374300;EUR;454,47
B1;07/10/2014 13:30:52;009086;APOT R. KEMPENEERS;PHARMACIENS;DIESTERSTRAAT_4;3500*1;HASSELT;BE;NED;0032/11226330; ;PF373238;26/09/2014;26/10/2014;000373238;EUR;626,19
B1;07/10/2014 13:30:52;009095;APOT ENGELEN;PHARMACIENS;KOORSTRAAT_8-10;3510*1;KERMT;BE;NED;0032/11255305; ;PF371856;23/09/2014;23/10/2014;000371856;EUR;139,3
B1;07/10/2014 13:30:52;009095;APOT ENGELEN;PHARMACIENS;KOORSTRAAT_8-10;3510*1;KERMT;BE;NED;0032/11255305; ;PF371857;23/09/2014;23/10/2014;000371857;EUR;426,86
B1;07/10/2014 13:30:52;009098;APOT GORISSEN;PHARMACIENS;HALVEWEG_68;3520;ZONHOVEN;BE;NED;0032/11813092; ;PF367862;02/09/2014;02/10/2014;000367862;EUR;305,05
B1;07/10/2014 13:30:52;009098;APOT GORISSEN;PHARMACIENS;HALVEWEG_68;3520;ZONHOVEN;BE;NED;0032/11813092; ;PF374032;01/10/2014;31/10/2014;000374032;EUR;102,94
B1;07/10/2014 13:30:52;009099;APOT LENSSEN BVBA;PHARMACIENS;DORPSTRAAT_1/B;3530*2;HOUTHALEN;BE;NED;0032/11524074; ;PF367863;02/09/2014;02/10/2014;000367863;EUR;155,68
B1;07/10/2014 13:30:52;009100;APOT CROKET;PHARMACIENS;QUINTEN MATSIJSLEI_11;2018;ANTWERPEN 1;BE;NED;0032/32325422; ;PF373239;26/09/2014;26/10/2014;000373239;EUR;92,78
B1;07/10/2014 13:30:52;009102;APOT DENYS BVBA;PHARMACIENS;KASTEELLAAN_74;9000;GENT;BE;NED;0032/92252069; ;PF367864;02/09/2014;02/10/2014;000367864;EUR;502,75
B1;07/10/2014 13:30:52;009102;APOT DENYS BVBA;PHARMACIENS;KASTEELLAAN_74;9000;GENT;BE;NED;0032/92252069; ;PF371858;23/09/2014;23/10/2014;000371858;EUR;387,01
B1;07/10/2014 13:30:52;009102;APOT DENYS BVBA;PHARMACIENS;KASTEELLAAN_74;9000;GENT;BE;NED;0032/92252069; ;PF373240;26/09/2014;26/10/2014;000373240;EUR;278,35
B1;07/10/2014 13:30:52;009102;APOT DENYS BVBA;PHARMACIENS;KASTEELLAAN_74;9000;GENT;BE;NED;0032/92252069; ;PF373241;26/09/2014;26/10/2014;000373241;EUR;83,17
B1;07/10/2014 13:30:52;009107;PCIE GILLAIN;PHARMACIENS;BP 74;LU-3401;DUDELANGE;LU;FRA;00352/511540; ;PF363288;25/07/2014;24/08/2014;000363288;EUR;135,2
B1;07/10/2014 13:30:52;009107;PCIE GILLAIN;PHARMACIENS;BP 74;LU-3401;DUDELANGE;LU;FRA;00352/511540; ;PF371859;23/09/2014;23/10/2014;000371859;EUR;125,74
B1;07/10/2014 13:30:52;009107;PCIE GILLAIN;PHARMACIENS;BP 74;LU-3401;DUDELANGE;LU;FRA;00352/511540; ;PF371860;23/09/2014;23/10/2014;000371860;EUR;613,92
B1;07/10/2014 13:30:52;009107;PCIE GILLAIN;PHARMACIENS;BP 74;LU-3401;DUDELANGE;LU;FRA;00352/511540; ;PF374537;03/10/2014;02/11/2014;000374537;EUR;56,71
B1;07/10/2014 13:30:52;009113;APOT IN HET ZWAARD - BERINGEN;PHARMACIENS;KOOLMIJNLAAN_239;3580;BERINGEN;BE;NED;0032/11422259; ;PF371861;23/09/2014;23/10/2014;000371861;EUR;185,06
B1;07/10/2014 13:30:52;009113;APOT IN HET ZWAARD - BERINGEN;PHARMACIENS;KOOLMIJNLAAN_239;3580;BERINGEN;BE;NED;0032/11422259; ;PF371862;23/09/2014;23/10/2014;000371862;EUR;106,48
B1;07/10/2014 13:30:52;009121;PCIE TIMSONET;PHARMACIENS;BOULEVARD  DE LA CONSTITUTION_67;4020*3;LIEGE;BE;FRA;.; ;PF367869;02/09/2014;02/10/2014;000367869;EUR;79,9
B1;07/10/2014 13:30:52;009121;PCIE TIMSONET;PHARMACIENS;BOULEVARD  DE LA CONSTITUTION_67;4020*3;LIEGE;BE;FRA;.; ;PF367870;02/09/2014;02/10/2014;000367870;EUR;309,06
B1;07/10/2014 13:30:52;009121;PCIE TIMSONET;PHARMACIENS;BOULEVARD  DE LA CONSTITUTION_67;4020*3;LIEGE;BE;FRA;.; ;PF374539;03/10/2014;02/11/2014;000374539;EUR;37,98
B1;07/10/2014 13:30:52;009122;MAHO NV;PHARMACIENS;PARKSTRAAT_94;3000;LEUVEN;BE;NED;0032/16233680; ;S211113;21/11/2013;21/11/2013;S00013257;EUR;-228,86
B1;07/10/2014 13:30:52;009132;THERRY PHARMA*********************;PHARMACIENS;BOULEVARD DU JUBILE_56;1080;MOLENBEEK-ST-JEAN;BE;NED;0032/24263080; ;PF368510;05/09/2014;05/10/2014;000368510;EUR;342,28
B1;07/10/2014 13:30:52;009132;THERRY PHARMA*********************;PHARMACIENS;BOULEVARD DU JUBILE_56;1080;MOLENBEEK-ST-JEAN;BE;NED;0032/24263080; ;PF445667;17/09/2014;17/09/2014;000445667;EUR;-342,28
B1;07/10/2014 13:30:52;009136;APOT DEDEYNE BVBA;PHARMACIENS;HOEFIJZER_1;9880*1;AALTER;BE;NED;0032/93741727; ;PF373242;26/09/2014;26/10/2014;000373242;EUR;124,15
B1;07/10/2014 13:30:52;009141;APOT TAVERNIER;PHARMACIENS;LOSTRAAT_37;9880*1;AALTER;BE;NED;0032/93741198; ;PF367874;02/09/2014;02/10/2014;000367874;EUR;386,84
B1;07/10/2014 13:30:52;009141;APOT TAVERNIER;PHARMACIENS;LOSTRAAT_37;9880*1;AALTER;BE;NED;0032/93741198; ;PF371863;23/09/2014;23/10/2014;000371863;EUR;177,72
B1;07/10/2014 13:30:52;009142;APOT L. DESMEDT NV;PHARMACIENS;AARTRIJKESTRAAT_62;8211;AARTRIJKE;BE;NED;0032/50200408; ;PF361662;03/07/2014;02/08/2014;000361662;EUR;517,21
B1;07/10/2014 13:30:52;009142;APOT L. DESMEDT NV;PHARMACIENS;AARTRIJKESTRAAT_62;8211;AARTRIJKE;BE;NED;0032/50200408; ;PF444825;06/08/2014;06/08/2014;000444825;EUR;-938,41
B1;07/10/2014 13:30:52;009142;APOT L. DESMEDT NV;PHARMACIENS;AARTRIJKESTRAAT_62;8211;AARTRIJKE;BE;NED;0032/50200408; ;PF367875;02/09/2014;02/10/2014;000367875;EUR;254,43
B1;07/10/2014 13:30:52;009142;APOT L. DESMEDT NV;PHARMACIENS;AARTRIJKESTRAAT_62;8211;AARTRIJKE;BE;NED;0032/50200408; ;PF367876;02/09/2014;02/10/2014;000367876;EUR;25,52
B1;07/10/2014 13:30:52;009142;APOT L. DESMEDT NV;PHARMACIENS;AARTRIJKESTRAAT_62;8211;AARTRIJKE;BE;NED;0032/50200408; ;PF368251;04/09/2014;04/10/2014;000368251;EUR;437,54
B1;07/10/2014 13:30:52;009142;APOT L. DESMEDT NV;PHARMACIENS;AARTRIJKESTRAAT_62;8211;AARTRIJKE;BE;NED;0032/50200408; ;PF374540;03/10/2014;02/11/2014;000374540;EUR;35,71
B1;07/10/2014 13:30:52;009158;APOT JULIE DEBAERE BVBA;PHARMACIENS;DIKSMUIDSESTRAAT_18;8900*3;IEPER;BE;NED;0032/57200543; ;PF368654;08/09/2014;08/10/2014;000368654;EUR;223,32
B1;07/10/2014 13:30:52;009168;APOT D`HONDT PASCAL BVBA***;PHARMACIENS;OPPERSTRAAT_51;9180;MOERBEKE-WAAS;BE;NED;0032/93468393; ;PF353103;25/04/2014;25/05/2014;000353103;EUR;208,19
B1;07/10/2014 13:30:52;009187;PCIE G. STRASSER;PHARMACIENS;RUE FRANCOIS CLEMENT_56/A;LU-5612;MONDORF-LES-BAINS;LU;FRA;00352/23668838; ;PF357120;22/05/2014;21/06/2014;000357120;EUR;75,61
B1;07/10/2014 13:30:52;009187;PCIE G. STRASSER;PHARMACIENS;RUE FRANCOIS CLEMENT_56/A;LU-5612;MONDORF-LES-BAINS;LU;FRA;00352/23668838; ;PF373243;26/09/2014;26/10/2014;000373243;EUR;75,61
B1;07/10/2014 13:30:52;009202;COSAERT & CO BVBA;PHARMACIENS;LIPPENSLAAN_213;8300*2;KNOKKE-HEIST;BE;NED;0032/50601522; ;PF367877;02/09/2014;02/10/2014;000367877;EUR;228,34
B1;07/10/2014 13:30:52;009202;COSAERT & CO BVBA;PHARMACIENS;LIPPENSLAAN_213;8300*2;KNOKKE-HEIST;BE;NED;0032/50601522; ;PF371864;23/09/2014;23/10/2014;000371864;EUR;314,1
B1;07/10/2014 13:30:52;009202;COSAERT & CO BVBA;PHARMACIENS;LIPPENSLAAN_213;8300*2;KNOKKE-HEIST;BE;NED;0032/50601522; ;PF371865;23/09/2014;23/10/2014;000371865;EUR;75,52
B1;07/10/2014 13:30:52;009202;COSAERT & CO BVBA;PHARMACIENS;LIPPENSLAAN_213;8300*2;KNOKKE-HEIST;BE;NED;0032/50601522; ;PF371866;23/09/2014;23/10/2014;000371866;EUR;336,14
B1;07/10/2014 13:30:52;009202;COSAERT & CO BVBA;PHARMACIENS;LIPPENSLAAN_213;8300*2;KNOKKE-HEIST;BE;NED;0032/50601522; ;PF373244;26/09/2014;26/10/2014;000373244;EUR;92,78
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;SUR350107;23/05/2014;23/05/2014;S00014118;EUR;-3
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF367879;02/09/2014;02/10/2014;000367879;EUR;249,4
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF367880;02/09/2014;02/10/2014;000367880;EUR;263,39
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF367881;02/09/2014;02/10/2014;000367881;EUR;342,28
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF367882;02/09/2014;02/10/2014;000367882;EUR;289,21
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF371867;23/09/2014;23/10/2014;000371867;EUR;187,7
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF371868;23/09/2014;23/10/2014;000371868;EUR;183,99
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF371869;23/09/2014;23/10/2014;000371869;EUR;75,78
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF373532;29/09/2014;29/10/2014;000373532;EUR;828,2
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF374301;02/10/2014;01/11/2014;000374301;EUR;254,06
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF374541;03/10/2014;02/11/2014;000374541;EUR;27,72
B1;07/10/2014 13:30:52;009221;APOT DESSEIN (DE CUYPER);PHARMACIENS;PARKSTRAAT_2;8730*1;BEERNEM;BE;NED;0032/50799991; ;PF374542;03/10/2014;02/11/2014;000374542;EUR;113,17
B1;07/10/2014 13:30:52;009225;APOT GOESSAERT NV;PHARMACIENS;STAATSBAAN_119;9870*3;ZULTE;BE;NED;0032/93888661; ;PF373533;29/09/2014;29/10/2014;000373533;EUR;139,04
B1;07/10/2014 13:30:52;009225;APOT GOESSAERT NV;PHARMACIENS;STAATSBAAN_119;9870*3;ZULTE;BE;NED;0032/93888661; ;PF374543;03/10/2014;02/11/2014;000374543;EUR;16,15
B1;07/10/2014 13:30:52;009225;APOT GOESSAERT NV;PHARMACIENS;STAATSBAAN_119;9870*3;ZULTE;BE;NED;0032/93888661; ;PF374544;03/10/2014;02/11/2014;000374544;EUR;38,7
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF367885;02/09/2014;02/10/2014;000367885;EUR;386,81
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF367886;02/09/2014;02/10/2014;000367886;EUR;94,93
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF369409;11/09/2014;11/10/2014;000369409;EUR;1297,3
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF445814;22/09/2014;22/10/2014;000445814;EUR;-55,62
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF371870;23/09/2014;23/10/2014;000371870;EUR;522,99
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF372337;24/09/2014;24/10/2014;000372337;EUR;486,19
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF373245;26/09/2014;26/10/2014;000373245;EUR;103,96
B1;07/10/2014 13:30:52;009234;PCIE DE BROUCKERE;PHARMACIENS;PASSAGE DU NORD_10-12;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/22180575; ;PF446028;29/09/2014;29/09/2014;000446028;EUR;-55,62
B1;07/10/2014 13:30:52;009236;PHARMA 4;PHARMACIENS;RUE DE FLANDRE_4;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/25126397; ;PF361008;26/06/2014;26/07/2014;000361008;EUR;219,36
B1;07/10/2014 13:30:52;009236;PHARMA 4;PHARMACIENS;RUE DE FLANDRE_4;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/25126397; ;PF370431;16/09/2014;16/10/2014;000370431;EUR;1661,5
B1;07/10/2014 13:30:52;009236;PHARMA 4;PHARMACIENS;RUE DE FLANDRE_4;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/25126397; ;PF371871;23/09/2014;23/10/2014;000371871;EUR;490,5
B1;07/10/2014 13:30:52;009236;PHARMA 4;PHARMACIENS;RUE DE FLANDRE_4;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/25126397; ;PF373246;26/09/2014;26/10/2014;000373246;EUR;980,18
B1;07/10/2014 13:30:52;009236;PHARMA 4;PHARMACIENS;RUE DE FLANDRE_4;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/25126397; ;PF373247;26/09/2014;26/10/2014;000373247;EUR;311,89
B1;07/10/2014 13:30:52;009244;PCIE MH LABAR;PHARMACIENS;RUE GRANDE_123;5500*3;DINANT;BE;FRA;0032/82224221; ;PF369719;12/09/2014;12/10/2014;000369719;EUR;734,07
B1;07/10/2014 13:30:52;009244;PCIE MH LABAR;PHARMACIENS;RUE GRANDE_123;5500*3;DINANT;BE;FRA;0032/82224221; ;PF371872;23/09/2014;23/10/2014;000371872;EUR;227,26
B1;07/10/2014 13:30:52;009246;APOT J. MOONEN BVBA;PHARMACIENS;HEMELDONK_3;2275*1;GIERLE;BE;NED;0032/34804566; ;PF371873;23/09/2014;23/10/2014;000371873;EUR;353,76
B1;07/10/2014 13:30:52;009250;APOT E. BOEL;PHARMACIENS;KEPPESTRAAT_1;9320*1;EREMBODEGEM;BE;NED;0032/53216691; ;PF371874;23/09/2014;23/10/2014;000371874;EUR;229,37
B1;07/10/2014 13:30:52;009306;PCIE F.GRISARD SCRL;PHARMACIENS;RUE DE L YSER_267;4430;ANS;BE;FRA;0032/42635371; ;PF368029;03/09/2014;03/10/2014;000368029;EUR;243,51
B1;07/10/2014 13:30:52;009306;PCIE F.GRISARD SCRL;PHARMACIENS;RUE DE L YSER_267;4430;ANS;BE;FRA;0032/42635371; ;PF370738;17/09/2014;17/10/2014;000370738;EUR;523,98
B1;07/10/2014 13:30:52;009306;PCIE F.GRISARD SCRL;PHARMACIENS;RUE DE L YSER_267;4430;ANS;BE;FRA;0032/42635371; ;PF370739;17/09/2014;17/10/2014;000370739;EUR;59,81
B1;07/10/2014 13:30:52;009306;PCIE F.GRISARD SCRL;PHARMACIENS;RUE DE L YSER_267;4430;ANS;BE;FRA;0032/42635371; ;PF371875;23/09/2014;23/10/2014;000371875;EUR;97,29
B1;07/10/2014 13:30:52;009315;APOT SCHREURS;PHARMACIENS;LUIKERSTEENWEG_82;3500*1;HASSELT;BE;NED;0032/11222721; ;PF371876;23/09/2014;23/10/2014;000371876;EUR;134,11
B1;07/10/2014 13:30:52;009315;APOT SCHREURS;PHARMACIENS;LUIKERSTEENWEG_82;3500*1;HASSELT;BE;NED;0032/11222721; ;PF371877;23/09/2014;23/10/2014;000371877;EUR;178,37
B1;07/10/2014 13:30:52;009315;APOT SCHREURS;PHARMACIENS;LUIKERSTEENWEG_82;3500*1;HASSELT;BE;NED;0032/11222721; ;PF372338;24/09/2014;24/10/2014;000372338;EUR;268,21
B1;07/10/2014 13:30:52;009315;APOT SCHREURS;PHARMACIENS;LUIKERSTEENWEG_82;3500*1;HASSELT;BE;NED;0032/11222721; ;PF374033;01/10/2014;31/10/2014;000374033;EUR;188,03
B1;07/10/2014 13:30:52;009317;APOT VANGENEUGDEN BVBA;PHARMACIENS;DIESTERSTEENWEG_172;3510*1;KERMT;BE;NED;0032/11252452; ;PF371878;23/09/2014;23/10/2014;000371878;EUR;220,99
B1;07/10/2014 13:30:52;009333;APOT DE BELIE NV;PHARMACIENS;LAMMERSTRAAT_37;9000;GENT;BE;NED;0032/92252039; ;PF371879;23/09/2014;23/10/2014;000371879;EUR;193,76
B1;07/10/2014 13:30:52;009333;APOT DE BELIE NV;PHARMACIENS;LAMMERSTRAAT_37;9000;GENT;BE;NED;0032/92252039; ;PF371880;23/09/2014;23/10/2014;000371880;EUR;783,5
B1;07/10/2014 13:30:52;009333;APOT DE BELIE NV;PHARMACIENS;LAMMERSTRAAT_37;9000;GENT;BE;NED;0032/92252039; ;PF373534;29/09/2014;29/10/2014;000373534;EUR;1093,39
B1;07/10/2014 13:30:52;009336;SA BELPHARMA;PHARMACIENS;AVENUE JOSEPH ABRAS_54;5001;BELGRADE;BE;FRA;0032/81730461; ;PF369721;12/09/2014;12/10/2014;000369721;EUR;640,65
B1;07/10/2014 13:30:52;009336;SA BELPHARMA;PHARMACIENS;AVENUE JOSEPH ABRAS_54;5001;BELGRADE;BE;FRA;0032/81730461; ;PF371881;23/09/2014;23/10/2014;000371881;EUR;305,63
B1;07/10/2014 13:30:52;009344;APOT J. DEBREMAEKER;PHARMACIENS;DE LANNOYSTRAAT_1;1502;LEMBEEK;BE;NED;0032/23565849; ;PF368762;09/09/2014;09/10/2014;000368762;EUR;1170,29
B1;07/10/2014 13:30:52;009344;APOT J. DEBREMAEKER;PHARMACIENS;DE LANNOYSTRAAT_1;1502;LEMBEEK;BE;NED;0032/23565849; ;PF372339;24/09/2014;24/10/2014;000372339;EUR;104,28
B1;07/10/2014 13:30:52;009344;APOT J. DEBREMAEKER;PHARMACIENS;DE LANNOYSTRAAT_1;1502;LEMBEEK;BE;NED;0032/23565849; ;PF372340;24/09/2014;24/10/2014;000372340;EUR;606,21
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF368034;03/09/2014;03/10/2014;000368034;EUR;680,95
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF368035;03/09/2014;03/10/2014;000368035;EUR;192,24
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF368036;03/09/2014;03/10/2014;000368036;EUR;172,73
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF368253;04/09/2014;04/10/2014;000368253;EUR;266,38
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF368655;08/09/2014;08/10/2014;000368655;EUR;757,7
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF369410;11/09/2014;11/10/2014;000369410;EUR;719,89
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF371882;23/09/2014;23/10/2014;000371882;EUR;162,68
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF371883;23/09/2014;23/10/2014;000371883;EUR;309,71
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF374545;03/10/2014;02/11/2014;000374545;EUR;78,34
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF374546;03/10/2014;02/11/2014;000374546;EUR;22,75
B1;07/10/2014 13:30:52;009400;APOT EVRARD BVBA (VANGANSBEK;PHARMACIENS;KORTEMUNT (KORENMARKT)_6;9000;GENT;BE;NED;0032/92232708; ;PF374547;03/10/2014;02/11/2014;000374547;EUR;44,92
B1;07/10/2014 13:30:52;009401;APOT VERBIST;PHARMACIENS;GRIMBERGSESTEENWEG_24;1980*1;EPPEGEM;BE;NED;0032/15612187; ;PF371884;23/09/2014;23/10/2014;000371884;EUR;741,33
B1;07/10/2014 13:30:52;009401;APOT VERBIST;PHARMACIENS;GRIMBERGSESTEENWEG_24;1980*1;EPPEGEM;BE;NED;0032/15612187; ;PF371885;23/09/2014;23/10/2014;000371885;EUR;125,78
B1;07/10/2014 13:30:52;009401;APOT VERBIST;PHARMACIENS;GRIMBERGSESTEENWEG_24;1980*1;EPPEGEM;BE;NED;0032/15612187; ;PF371886;23/09/2014;23/10/2014;000371886;EUR;320,93
B1;07/10/2014 13:30:52;009406;APOT SLACHMUYLDERS-MORIAS NV;PHARMACIENS;AVENUE ED. BENES_201;1080;MOLENBEEK-ST-JEAN;BE;NED;0032/24107352; ;PF372341;24/09/2014;24/10/2014;000372341;EUR;252,43
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF373249;26/09/2014;26/10/2014;000373249;EUR;198,44
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF373854;30/09/2014;30/10/2014;000373854;EUR;439,52
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF373855;30/09/2014;30/10/2014;000373855;EUR;108,25
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF373856;30/09/2014;30/10/2014;000373856;EUR;103,96
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF374302;02/10/2014;01/11/2014;000374302;EUR;46,78
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF374303;02/10/2014;01/11/2014;000374303;EUR;13,24
B1;07/10/2014 13:30:52;009407;PCIE DAVOINE SA;PHARMACIENS;AVENUE CHARLES DE LIEGE_8;7130*2;BINCHE;BE;FRA;0032/64332364; ;PF374304;02/10/2014;01/11/2014;000374304;EUR;56,28
B1;07/10/2014 13:30:52;009408;APOT VAN HOORICKX BVBA;PHARMACIENS;EUPENLAAN_60;9140*3;TEMSE;BE;NED;0032/37712356; ;PF391621;30/05/2013;29/06/2013;000391621;EUR;-6,66
B1;07/10/2014 13:30:52;009408;APOT VAN HOORICKX BVBA;PHARMACIENS;EUPENLAAN_60;9140*3;TEMSE;BE;NED;0032/37712356; ;PF371887;23/09/2014;23/10/2014;000371887;EUR;186,93
B1;07/10/2014 13:30:52;009419;PCIE ROLAND;PHARMACIENS;RUE DE WAREMME_2;4530*4;VILLERS-LE-BOUILLET;BE;FRA;0032/85214443; ;PF371670;22/09/2014;22/10/2014;000371670;EUR;545,41
B1;07/10/2014 13:30:52;009423;PCIE MARIAGE SA;PHARMACIENS;RUE DE BERTAIMONT_20;7000;MONS;BE;FRA;0032/65351064; ;PF371888;23/09/2014;23/10/2014;000371888;EUR;162,16
B1;07/10/2014 13:30:52;009427;APOT VAN DE WEGHE;PHARMACIENS;KOFFIESTRAAT_2/B;9270*1;KALKEN;BE;NED;0032/93675736; ;PF371889;23/09/2014;23/10/2014;000371889;EUR;232,52
B1;07/10/2014 13:30:52;009429;APOT BONTINCK NV;PHARMACIENS;HOOGSTRAAT_33;9260*1;SCHELLEBELLE;BE;NED;0032/93693446; ;PF371890;23/09/2014;23/10/2014;000371890;EUR;161,37
B1;07/10/2014 13:30:52;009441;PCIE DU LOMBARD;PHARMACIENS;RUE DU LOMBARD_28;1000;BRUXELLES/BRUSSEL;BE;FRA;0032/25111701; ;2X336496;19/02/2014;19/02/2014;S00014041;EUR;-648,23
